ID=4035 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie com canto                               | W=1.60 | D=0.85 | H=0.85 | PA=0.00 | M3=1.160
ID=4036 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie com canto                               | W=1.80 | D=0.85 | H=0.85 | PA=0.00 | M3=1.300
ID=4037 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie com canto                               | W=2.00 | D=0.85 | H=0.85 | PA=0.00 | M3=1.450
ID=4038 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie com canto                               | W=2.20 | D=0.85 | H=0.85 | PA=0.00 | M3=1.590
ID=4039 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie com canto                               | W=2.40 | D=0.85 | H=0.85 | PA=0.00 | M3=1.730
ID=4030 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie sem canto                               | W=1.20 | D=0.85 | H=0.85 | PA=0.00 | M3=0.870
ID=4031 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie sem canto                               | W=1.40 | D=0.85 | H=0.85 | PA=0.00 | M3=1.010
ID=4032 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie sem canto                               | W=1.60 | D=0.85 | H=0.85 | PA=0.00 | M3=1.160
ID=4033 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie sem canto                               | W=1.80 | D=0.85 | H=0.85 | PA=0.00 | M3=1.300
ID=4034 | Cat=18 | Marca=ESTOFADO MATTEO           | Desc=Sumie sem canto                               | W=2.00 | D=0.85 | H=0.85 | PA=0.00 | M3=1.450
ID=4040 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Módulo (1Ass:108 - 1Br:012)                   | W=1.20 | D=0.85 | H=0.85 | PA=0.00 | M3=0.870
ID=4041 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Módulo (1Ass:128 - 1Br:012)                   | W=1.40 | D=0.85 | H=0.85 | PA=0.00 | M3=1.010
ID=4042 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Módulo (1Ass:148 - 1Br:012)                   | W=1.60 | D=0.85 | H=0.85 | PA=0.00 | M3=1.160
ID=4043 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Módulo (1Ass:168 - 1Br:012)                   | W=1.80 | D=0.85 | H=0.85 | PA=0.00 | M3=1.300
ID=4044 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Módulo (1Ass:188 - 1Br:012)                   | W=2.00 | D=0.85 | H=0.85 | PA=0.00 | M3=1.450
ID=4045 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Módulo (1Ass:208 - 1Br:012)                   | W=2.20 | D=0.85 | H=0.85 | PA=0.00 | M3=1.590
ID=4046 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Módulo (1Ass:228 - 1Br:012)                   | W=2.40 | D=0.85 | H=0.85 | PA=0.00 | M3=1.730
ID=4047 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Sumie com canto                               | W=1.60 | D=0.85 | H=0.85 | PA=0.00 | M3=1.160
ID=4048 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Sumie com canto                               | W=1.80 | D=0.85 | H=0.85 | PA=0.00 | M3=1.300
ID=4049 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Sumie com canto                               | W=2.00 | D=0.85 | H=0.85 | PA=0.00 | M3=1.450
ID=4050 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Sumie com canto                               | W=2.20 | D=0.85 | H=0.85 | PA=0.00 | M3=1.590
ID=4051 | Cat=18 | Marca=ESTOFADO MATTEO CV        | Desc=Sumie com canto                               | W=2.40 | D=0.85 | H=0.85 | PA=0.00 | M3=1.730
ID=4057 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=Braço                                         | W=0.20 | D=1.10 | H=0.61 | PA=0.00 | M3=0.130
ID=5872 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=MECANISMO 1 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5873 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=MECANISMO 2 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5874 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=MECANISMO 3 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=4052 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.17 | H=0.98 | PA=1.56 | M3=0.920
ID=4053 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.17 | H=0.98 | PA=1.56 | M3=1.030
ID=4054 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.17 | H=0.98 | PA=1.56 | M3=1.150
ID=4055 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.17 | H=0.98 | PA=1.56 | M3=1.260
ID=4056 | Cat=18 | Marca=ESTOFADO MAYA             | Desc=Módulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.17 | H=0.98 | PA=1.56 | M3=1.380
ID=4058 | Cat=18 | Marca=ESTOFADO MENDONZA         | Desc=Inteiro                                       | W=2.22 | D=1.31 | H=0.81 | PA=0.00 | M3=2.360
ID=4059 | Cat=18 | Marca=ESTOFADO MENDONZA         | Desc=Inteiro                                       | W=2.52 | D=1.31 | H=0.81 | PA=0.00 | M3=2.670
ID=4060 | Cat=18 | Marca=ESTOFADO MENDONZA         | Desc=Inteiro                                       | W=2.83 | D=1.31 | H=0.81 | PA=0.00 | M3=3.000
ID=4061 | Cat=18 | Marca=ESTOFADO MENDONZA         | Desc=Puff                                          | W=1.14 | D=0.72 | H=0.44 | PA=0.00 | M3=0.360
ID=4062 | Cat=18 | Marca=ESTOFADO MENDONZA         | Desc=Puff                                          | W=1.44 | D=0.76 | H=0.44 | PA=0.00 | M3=0.480
ID=4063 | Cat=18 | Marca=ESTOFADO MENDONZA         | Desc=Puff                                          | W=1.74 | D=0.96 | H=0.44 | PA=0.00 | M3=0.730
ID=4079 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Mesa revestida com lâmina de madeira          | W=0.55 | D=0.98 | H=0.40 | PA=0.00 | M3=0.220
ID=4080 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Mesa revestida em recouro (Com ou sem revisteiro) | W=0.55 | D=0.98 | H=0.41 | PA=0.00 | M3=0.220
ID=4069 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:070 - 1Br:020)                   | W=0.90 | D=1.02 | H=0.80 | PA=0.00 | M3=0.730
ID=4064 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.02 | H=0.80 | PA=0.00 | M3=0.570
ID=4070 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:080 - 1Br:020)                   | W=1.00 | D=1.02 | H=0.80 | PA=0.00 | M3=0.820
ID=4065 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.02 | H=0.80 | PA=0.00 | M3=0.650
ID=4071 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:090 - 1Br:020)                   | W=1.10 | D=1.02 | H=0.80 | PA=0.00 | M3=0.900
ID=4066 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.02 | H=0.80 | PA=0.00 | M3=0.730
ID=4072 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:100 - 1Br:020)                   | W=1.20 | D=1.02 | H=0.80 | PA=0.00 | M3=0.980
ID=4067 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.02 | H=0.80 | PA=0.00 | M3=0.820
ID=4073 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:110 - 1Br:020)                   | W=1.30 | D=1.02 | H=0.80 | PA=0.00 | M3=1.060
ID=4068 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.02 | H=0.80 | PA=0.00 | M3=0.900
ID=4074 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo com apoio de mesa (1Ass:070 - 1Apoio:055 - S/Br) | W=1.25 | D=1.02 | H=0.80 | PA=0.00 | M3=1.020
ID=4075 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo com apoio de mesa (1Ass:080 - 1Apoio:055 - S/Br) | W=1.35 | D=1.02 | H=0.80 | PA=0.00 | M3=1.100
ID=4076 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo com apoio de mesa (1Ass:090 - 1Apoio:055 - S/Br) | W=1.45 | D=1.02 | H=0.80 | PA=0.00 | M3=1.180
ID=4077 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo com apoio de mesa (1Ass:100 - 1Apoio:055 - S/Br) | W=1.55 | D=1.02 | H=0.80 | PA=0.00 | M3=1.260
ID=4078 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Módulo com apoio de mesa (1Ass:110 - 1Apoio:055 - S/Br) | W=1.65 | D=1.02 | H=0.80 | PA=0.00 | M3=1.350
ID=4081 | Cat=18 | Marca=ESTOFADO MERLOT           | Desc=Tampo de mesa revestido em lâmina de madeira  | W=0.55 | D=0.98 | H=0.23 | PA=0.00 | M3=0.120
ID=4087 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:070 - 2Br:022)                  | W=1.84 | D=1.05 | H=0.85 | PA=0.00 | M3=1.640
ID=4092 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:070 - Mesa:048 - 1Br:022)       | W=2.10 | D=1.05 | H=0.85 | PA=0.00 | M3=1.870
ID=4088 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:080 - 2Br:022)                  | W=2.04 | D=1.05 | H=0.85 | PA=0.00 | M3=1.820
ID=4093 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:080 - Mesa:048 - 1Br:022)       | W=2.30 | D=1.05 | H=0.85 | PA=0.00 | M3=2.050
ID=4089 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:090 - 2Br:022)                  | W=2.24 | D=1.05 | H=0.85 | PA=0.00 | M3=2.000
ID=4094 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:090 - Mesa:048 - 1Br:022)       | W=2.50 | D=1.05 | H=0.85 | PA=0.00 | M3=2.230
ID=4090 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:100 - 2Br:022)                  | W=2.44 | D=1.05 | H=0.85 | PA=0.00 | M3=2.180
ID=4095 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:100 - Mesa:048 - 1Br:022)       | W=2.70 | D=1.05 | H=0.85 | PA=0.00 | M3=2.410
ID=4091 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Inteiro (2Ass:110 - 2Br:022)                  | W=2.64 | D=1.05 | H=0.85 | PA=0.00 | M3=2.360
ID=4096 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Mesa Avulsa                                   | W=0.50 | D=1.05 | H=0.21 | PA=0.00 | M3=0.110
ID=4082 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Módulo (2Ass:070 - S/Br)                      | W=1.40 | D=1.05 | H=0.85 | PA=0.00 | M3=1.250
ID=4083 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Módulo (2Ass:080 - S/Br)                      | W=1.60 | D=1.05 | H=0.85 | PA=0.00 | M3=1.430
ID=4084 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Módulo (2Ass:090 - S/Br)                      | W=1.80 | D=1.05 | H=0.85 | PA=0.00 | M3=1.610
ID=4085 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Módulo (2Ass:100 - S/Br)                      | W=2.00 | D=1.05 | H=0.85 | PA=0.00 | M3=1.790
ID=4086 | Cat=18 | Marca=ESTOFADO MIRO             | Desc=Módulo (2Ass:110 - S/Br)                      | W=2.20 | D=1.05 | H=0.85 | PA=0.00 | M3=1.960
ID=4704 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (1Ass:090 - 1Puff:090 - 1Br:015)    | W=1.95 | D=1.05 | H=1.00 | PA=0.00 | M3=2.050
ID=4705 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (1Ass:100 - 1Puff:100 - 1Br:015)    | W=2.15 | D=1.05 | H=1.00 | PA=0.00 | M3=2.260
ID=4706 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (1Ass:110 - 1Puff:110 - 1Br:015)    | W=2.35 | D=1.05 | H=1.00 | PA=0.00 | M3=2.470
ID=4707 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (1Ass:120 - 1Puff:120 - 1Br:015)    | W=2.55 | D=1.05 | H=1.00 | PA=0.00 | M3=2.680
ID=4708 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (1Ass:130 - 1Puff:130 - 1Br:015)    | W=2.75 | D=1.05 | H=1.00 | PA=0.00 | M3=2.890
ID=4709 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (1Ass:140 - 1Puff:140 - 1Br:015)    | W=2.95 | D=1.05 | H=1.00 | PA=0.00 | M3=3.100
ID=4692 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:090 - 1Br:015)                | W=1.95 | D=1.05 | H=1.00 | PA=0.00 | M3=2.050
ID=4698 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:090 - 2Br:015)                | W=2.10 | D=1.05 | H=1.00 | PA=0.00 | M3=2.210
ID=4693 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:100 - 1Br:015)                | W=2.15 | D=1.05 | H=1.00 | PA=0.00 | M3=2.260
ID=4699 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:100 - 2Br:015)                | W=2.30 | D=1.05 | H=1.00 | PA=0.00 | M3=2.420
ID=4694 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:110 - 1Br:015)                | W=2.35 | D=1.05 | H=1.00 | PA=0.00 | M3=2.470
ID=4700 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:110 - 2Br:015)                | W=2.50 | D=1.05 | H=1.00 | PA=0.00 | M3=2.630
ID=4695 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:120 - 1Br:015)                | W=2.55 | D=1.05 | H=1.00 | PA=0.00 | M3=2.680
ID=4701 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:120 - 2Br:015)                | W=2.70 | D=1.05 | H=1.00 | PA=0.00 | M3=2.840
ID=4696 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:130 - 1Br:015)                | W=2.75 | D=1.05 | H=1.00 | PA=0.00 | M3=2.890
ID=4702 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:130 - 2Br:015)                | W=2.90 | D=1.05 | H=1.00 | PA=0.00 | M3=3.050
ID=4697 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:140 - 1Br:015)                | W=2.95 | D=1.05 | H=1.00 | PA=0.00 | M3=3.100
ID=4703 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Bipartido (2Ass:140 - 2Br:015)                | W=3.10 | D=1.05 | H=1.00 | PA=0.00 | M3=3.260
ID=4710 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Canto 120x120                                 | W=1.20 | D=1.20 | H=1.00 | PA=0.00 | M3=1.440
ID=4711 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Chaise (1Ass:100 - 1Br:015)                   | W=1.15 | D=1.45 | H=1.00 | PA=0.00 | M3=1.670
ID=4712 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Chaise (1Ass:110 - 1Br:015)                   | W=1.25 | D=1.45 | H=1.00 | PA=0.00 | M3=1.810
ID=4713 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Chaise (1Ass:120 - 1Br:015)                   | W=1.35 | D=1.45 | H=1.00 | PA=0.00 | M3=1.960
ID=4714 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Puff 095x095                                  | W=0.95 | D=0.95 | H=0.47 | PA=0.00 | M3=0.420
ID=4715 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Puff 105x095                                  | W=1.05 | D=0.95 | H=0.47 | PA=0.00 | M3=0.470
ID=4716 | Cat=18 | Marca=ESTOFADO MOA              | Desc=Puff 115x095                                  | W=1.15 | D=0.95 | H=0.47 | PA=0.00 | M3=0.510
ID=4113 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Braço                                         | W=0.30 | D=0.95 | H=0.85 | PA=0.00 | M3=0.240
ID=4112 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Canto                                         | W=0.95 | D=0.95 | H=0.85 | PA=0.00 | M3=0.770
ID=4097 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (1Ass:070 - 1Br:030)                   | W=1.00 | D=0.95 | H=0.85 | PA=0.00 | M3=0.810
ID=4098 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (1Ass:080 - 1Br:030)                   | W=1.10 | D=0.95 | H=0.85 | PA=0.00 | M3=0.890
ID=4099 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (1Ass:090 - 1Br:030)                   | W=1.20 | D=0.95 | H=0.85 | PA=0.00 | M3=0.970
ID=4100 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (1Ass:100 - 1Br:030)                   | W=1.30 | D=0.95 | H=0.85 | PA=0.00 | M3=1.050
ID=4108 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (2Ass:070 - 1Br:030)                   | W=1.70 | D=0.95 | H=0.85 | PA=0.00 | M3=1.370
ID=4109 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (2Ass:080 - 1Br:030)                   | W=1.90 | D=0.95 | H=0.85 | PA=0.00 | M3=1.530
ID=4110 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (2Ass:090 - 1Br:030)                   | W=2.10 | D=0.95 | H=0.85 | PA=0.00 | M3=1.700
ID=4111 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Módulo (2Ass:100 - 1Br:030)                   | W=2.30 | D=0.95 | H=0.85 | PA=0.00 | M3=1.860
ID=4104 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Sumie - 1 Almofada - 100 cm                   | W=1.30 | D=0.95 | H=0.85 | PA=0.00 | M3=1.050
ID=4101 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Sumie - 1 Almofada - 70 cm                    | W=1.00 | D=0.95 | H=0.85 | PA=0.00 | M3=0.810
ID=4102 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Sumie - 1 Almofada - 80 cm                    | W=1.10 | D=0.95 | H=0.85 | PA=0.00 | M3=0.890
ID=4103 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Sumie - 1 Almofada - 90 cm                    | W=1.20 | D=0.95 | H=0.85 | PA=0.00 | M3=0.970
ID=4105 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Sumie - 2 Almofadas - 70 cm                   | W=1.70 | D=0.95 | H=0.85 | PA=0.00 | M3=1.370
ID=4106 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Sumie - 2 Almofadas - 80 cm                   | W=1.90 | D=0.95 | H=0.85 | PA=0.00 | M3=1.530
ID=4107 | Cat=18 | Marca=ESTOFADO NATASHA          | Desc=Sumie - 2 Almofadas - 90 cm                   | W=2.10 | D=0.95 | H=0.85 | PA=0.00 | M3=1.700
ID=4114 | Cat=18 | Marca=ESTOFADO NERY             | Desc=Inteiro (2Ass:070 - 2Br:015)                  | W=1.70 | D=0.84 | H=0.85 | PA=0.00 | M3=1.210
ID=4115 | Cat=18 | Marca=ESTOFADO NERY             | Desc=Inteiro (2Ass:080 - 2Br:015)                  | W=1.90 | D=0.84 | H=0.85 | PA=0.00 | M3=1.360
ID=4116 | Cat=18 | Marca=ESTOFADO NERY             | Desc=Inteiro (2Ass:090 - 2Br:015)                  | W=2.10 | D=0.84 | H=0.85 | PA=0.00 | M3=1.500
ID=4117 | Cat=18 | Marca=ESTOFADO NERY             | Desc=Inteiro (2Ass:100 - 2Br:015)                  | W=2.30 | D=0.84 | H=0.85 | PA=0.00 | M3=1.640
ID=4118 | Cat=18 | Marca=ESTOFADO NERY             | Desc=Inteiro (2Ass:110 - 2Br:015)                  | W=2.50 | D=0.84 | H=0.85 | PA=0.00 | M3=1.790
ID=4124 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Liso                                  | W=0.58 | D=1.55 | H=0.41 | PA=0.00 | M3=0.370
ID=4125 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Liso                                  | W=0.68 | D=1.55 | H=0.41 | PA=0.00 | M3=0.430
ID=4126 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Liso                                  | W=0.78 | D=1.55 | H=0.41 | PA=0.00 | M3=0.500
ID=4127 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Liso                                  | W=0.88 | D=1.55 | H=0.41 | PA=0.00 | M3=0.560
ID=4128 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Liso                                  | W=0.98 | D=1.55 | H=0.41 | PA=0.00 | M3=0.620
ID=4129 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Matelado                              | W=0.58 | D=1.55 | H=0.41 | PA=0.00 | M3=0.370
ID=4130 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Matelado                              | W=0.68 | D=1.55 | H=0.41 | PA=0.00 | M3=0.430
ID=4131 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Matelado                              | W=0.78 | D=1.55 | H=0.41 | PA=0.00 | M3=0.500
ID=4132 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Matelado                              | W=0.88 | D=1.55 | H=0.41 | PA=0.00 | M3=0.560
ID=4133 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Assento Matelado                              | W=0.98 | D=1.55 | H=0.41 | PA=0.00 | M3=0.620
ID=5875 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=BRAÇO                                         | W=0.22 | D=1.55 | H=0.00 | PA=0.00 | M3=0.000
ID=5876 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=MECANISMO 1 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5879 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=MECANISMO 1 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5877 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=MECANISMO 2 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5880 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=MECANISMO 2 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5878 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=MECANISMO 3 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5881 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=MECANISMO 3 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=4119 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Módulo (1ASS:078 - S/BR)                      | W=0.78 | D=1.55 | H=0.85 | PA=1.55 | M3=1.030
ID=4120 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Módulo (1ASS:088 - S/BR)                      | W=0.88 | D=1.55 | H=0.85 | PA=1.55 | M3=1.160
ID=4121 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Módulo (1ASS:098 - S/BR)                      | W=0.98 | D=1.55 | H=0.85 | PA=1.55 | M3=1.290
ID=4122 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Módulo (1ASS:108 - S/BR)                      | W=1.08 | D=1.55 | H=0.85 | PA=1.55 | M3=1.420
ID=4123 | Cat=18 | Marca=ESTOFADO NOBLE            | Desc=Módulo (1ASS:118 - S/BR)                      | W=1.18 | D=1.55 | H=0.85 | PA=1.55 | M3=1.550
ID=4139 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:060 - 1Br:025)                   | W=0.85 | D=0.93 | H=0.71 | PA=0.00 | M3=0.560
ID=4144 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:060 - 1Br:036) - Braço gomado    | W=0.96 | D=0.93 | H=0.71 | PA=0.00 | M3=0.630
ID=4134 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:060 - S/Br)                      | W=0.60 | D=0.93 | H=0.71 | PA=0.00 | M3=0.400
ID=4140 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:075 - 1Br:025)                   | W=1.00 | D=0.93 | H=0.71 | PA=0.00 | M3=0.660
ID=4145 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:075 - 1Br:036) - Braço gomado    | W=1.11 | D=0.93 | H=0.71 | PA=0.00 | M3=0.730
ID=4135 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:075 - S/Br)                      | W=0.75 | D=0.93 | H=0.71 | PA=0.00 | M3=0.500
ID=4141 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:090 - 1Br:025)                   | W=1.15 | D=0.93 | H=0.71 | PA=0.00 | M3=0.760
ID=4146 | Cat=18 | Marca=ESTOFADO NOIR             | Desc=Modulo (1Ass:090 - 1Br:036) - Braço gomado    | W=1.26 | D=0.93 | H=0.71 | PA=0.00 | M3=0.830
